stimulus_image,correct_response,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,thisRow.t,notes,guide.started,instructions.started,ins_resp.started,guide.stopped,ins_resp.keys,ins_resp.rt,ins_resp.duration,guide_2.started,text.started,key_resp_2.started,guide_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,fixation.started,image.started,key_resp.started,fixation.stopped,image.stopped,trial.stopped,loop.key_resp.keys,loop.key_resp.corr,loop.key_resp.rt,loop.key_resp.duration,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,0.004133099922910333,0.013326099957339466,0.013326099957339466,21.89377439999953,space,21.867083399905823,None,,,,,,,,,,,,,,,,,,,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
,,,,,,,,,,,,,,,,,,,,,,21.893861899967305,21.901471699937247,21.901471699937247,30.214725799974985,space,8.308357200003229,None,,,,,,,,,,,,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
fear_lower_blur.jpg,f,0,0,0,None,0,,,0,0,0,3,30.37124829995446,,,,,,,,,,,,,,,,30.36459609994199,30.37124829995446,31.727492699981667,31.727492699981667,31.881598499952815,32.232072399929166,32.46549669990782,None,0,,,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
surprise.jpg,s,1,1,0,s,1,0.6234646999510005,None,0,1,1,1,32.48870410001837,,,,,,,,,,,,,,,,32.48328149993904,32.48870410001837,33.96363329992164,33.96363329992164,33.99655239994172,34.464295299956575,34.599961899919435,s,1,0.6234646999510005,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
surprise_upper_blur.jpg,s,2,2,0,f,0,0.2968082999577746,None,0,2,2,4,34.61789949995,,,,,,,,,,,,,,,,34.61317029991187,34.61789949995,36.11371479998343,36.11371479998343,36.13189570000395,,36.416792599949986,f,0,0.2968082999577746,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
fear_upper_blur.jpg,f,3,3,0,f,1,0.4060050999978557,None,0,3,3,2,36.43800929991994,,,,,,,,,,,,,,,,36.432786599965766,36.43800929991994,37.93174769997131,37.93174769997131,37.948598099988885,,38.35062109993305,f,1,0.4060050999978557,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
fear.jpg,f,4,4,0,f,1,0.5188852999126539,None,0,4,4,0,38.37266939994879,,,,,,,,,,,,,,,,38.36752119997982,38.37266939994879,39.865552600007504,39.865552600007504,39.882143699913286,40.36493119993247,40.40044250001665,f,1,0.5188852999126539,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
surprise_lower_blur.jpg,s,5,5,0,None,0,,,0,5,5,5,40.420850199996494,,,,,,,,,,,,,,,,40.415891099954024,40.420850199996494,41.914856699993834,41.914856699993834,41.930268900003284,42.431702699977905,42.65012469992507,None,0,,,42.668984699994326,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
surprise.jpg,s,6,0,1,f,0,0.4346966000739485,None,1,0,6,1,42.668984699994326,,,,,,,,,,,,,,,,42.66427820001263,42.668984699994326,44.163174299988896,44.163174299988896,44.18012129992712,,44.614356499980204,f,0,0.4346966000739485,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
fear_upper_blur.jpg,f,7,1,1,f,1,0.5260006999596953,None,1,1,7,2,44.63140229997225,,,,,,,,,,,,,,,,44.626155699952506,44.63140229997225,46.11308909999207,46.11308909999207,46.148333100019954,46.615107399993576,46.650580899906345,f,1,0.5260006999596953,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
surprise_upper_blur.jpg,s,8,2,1,s,1,0.5992430000333115,None,1,2,8,4,46.6717411999125,,,,,,,,,,,,,,,,46.666148499934934,46.6717411999125,48.16515209991485,48.16515209991485,48.181814400013536,48.6653392999433,48.76809369993862,s,1,0.5992430000333115,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
fear.jpg,f,9,3,1,s,0,0.4546107000205666,None,1,3,9,0,48.78757149993908,,,,,,,,,,,,,,,,48.781986200017855,48.78757149993908,50.282009699963965,50.282009699963965,50.298659099964425,,50.75022549997084,s,0,0.4546107000205666,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
surprise_lower_blur.jpg,s,10,4,1,None,0,,,1,4,10,5,50.76807879994158,,,,,,,,,,,,,,,,50.76204519998282,50.76807879994158,52.2653695999179,52.2653695999179,52.281914299936034,52.765050099929795,53.000476000015624,None,0,,,53.020024099969305,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
fear_lower_blur.jpg,f,11,5,1,s,0,0.6892105999868363,None,1,5,11,3,53.020024099969305,,,,,,,,,,,,,,,,53.014840099960566,53.020024099969305,54.51555989996996,54.51555989996996,54.53146329999436,55.014959599939175,55.217164499918,s,0,0.6892105999868363,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
surprise_lower_blur.jpg,s,12,0,2,None,0,,,2,0,12,5,55.23578439990524,,,,,,,,,,,,,,,,55.230405399925075,55.23578439990524,56.729736499954015,56.729736499954015,56.74642889993265,57.23174369998742,57.4667349999072,None,0,,,57.48396589991171,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
fear_upper_blur.jpg,f,13,1,2,f,1,0.41276550001930445,None,2,1,13,2,57.48396589991171,,,,,,,,,,,,,,,,57.479281799984165,57.48396589991171,58.981598699931055,58.981598699931055,58.996442599920556,,59.401090599945746,f,1,0.41276550001930445,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
surprise.jpg,s,14,2,2,s,1,0.6039515000302345,None,2,2,14,1,59.42118689999916,,,,,,,,,,,,,,,,59.415707999956794,59.42118689999916,60.91357209999114,60.91357209999114,60.93244759994559,61.415368199930526,61.53423579991795,s,1,0.6039515000302345,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
fear.jpg,f,15,3,2,f,1,0.40529839997179806,None,2,3,15,0,61.553936399985105,,,,,,,,,,,,,,,,61.54793309990782,61.553936399985105,63.04838940000627,63.04838940000627,63.065792199922726,,63.46731500001624,f,1,0.40529839997179806,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
surprise_upper_blur.jpg,s,16,4,2,s,1,0.49252810003235936,None,2,4,16,4,63.484704999951646,,,,,,,,,,,,,,,,63.479830199969,63.484704999951646,64.9803160999436,64.9803160999436,64.9967195999343,65.48236009990796,65.48445929994341,s,1,0.49252810003235936,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
fear_lower_blur.jpg,f,17,5,2,f,1,0.584582700044848,None,2,5,17,3,65.50313059997279,,,,,,,,,,,,,,,,65.49781490000896,65.50313059997279,66.99756759998854,66.99756759998854,67.0152479999233,67.497639899957,67.5986186999362,f,1,0.584582700044848,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
surprise_upper_blur.jpg,s,18,0,3,s,1,0.6374330000253394,None,3,0,18,4,67.61444309994113,,,,,,,,,,,,,,,,67.60755119996611,67.61444309994113,69.09860049991403,69.09860049991403,69.1151547000045,69.61324470001273,69.74800859997049,s,1,0.6374330000253394,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
surprise_lower_blur.jpg,s,19,1,3,f,0,0.537205700064078,None,3,1,19,5,69.76606419996824,,,,,,,,,,,,,,,,69.76022239995655,69.76606419996824,71.2487003999995,71.2487003999995,71.26502259995323,71.74948919995222,71.80049279995728,f,0,0.537205700064078,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
surprise.jpg,s,20,2,3,None,0,,,3,2,20,1,71.82019639993086,,,,,,,,,,,,,,,,71.81444939994253,71.82019639993086,73.31341269996483,73.31341269996483,73.32983589998912,73.81541049992666,74.04981080000289,None,0,,,74.06855749990791,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
fear_lower_blur.jpg,f,21,3,3,f,1,0.413570599979721,None,3,3,21,3,74.06855749990791,,,,,,,,,,,,,,,,74.06384349998552,74.06855749990791,75.56498319993261,75.56498319993261,75.58125509996898,,75.9848569999449,f,1,0.413570599979721,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
fear_upper_blur.jpg,f,22,4,3,s,0,0.47192829998675734,None,3,4,22,2,76.00385979993735,,,,,,,,,,,,,,,,75.99848650000058,76.00385979993735,77.49682859994937,77.49682859994937,77.51353899994865,78.00255849992391,77.98274549993221,s,0,0.47192829998675734,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
fear.jpg,f,23,5,3,s,0,0.45100840006489307,None,3,5,23,0,78.00255849992391,,,,,,,,,,,,,,,,77.9968429999426,78.00255849992391,79.49838969996199,79.49838969996199,79.51629309996497,,79.96440990001429,s,0,0.45100840006489307,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
surprise.jpg,s,24,0,4,f,0,0.5220904999878258,None,4,0,24,1,79.98351399996318,,,,,,,,,,,,,,,,79.97752830001991,79.98351399996318,81.46531389991287,81.46531389991287,81.49678159994073,81.98244589997921,82.00121149991173,f,0,0.5220904999878258,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
fear_lower_blur.jpg,f,25,1,4,None,0,,,4,1,25,3,82.0209162000101,,,,,,,,,,,,,,,,82.01466599991545,82.0209162000101,83.51538140000775,83.51538140000775,83.53154070000164,84.01485479995608,84.24975409999024,None,0,,,84.26795359991957,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
surprise_lower_blur.jpg,s,26,2,4,s,1,0.6558471999596804,None,4,2,26,5,84.26795359991957,,,,,,,,,,,,,,,,84.26290759991389,84.26795359991957,85.76575469993986,85.76575469993986,85.78145659994334,86.26536630000919,86.43337250000332,s,1,0.6558471999596804,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
fear_upper_blur.jpg,f,27,3,4,f,1,0.48568070004694164,None,4,3,27,2,86.45217699999921,,,,,,,,,,,,,,,,86.44656979991123,86.45217699999921,87.94713469990529,87.94713469990529,87.96378859994002,88.45508380001411,88.43667949992232,f,1,0.48568070004694164,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
surprise_upper_blur.jpg,s,28,4,4,s,1,0.603877899935469,None,4,4,28,4,88.45508380001411,,,,,,,,,,,,,,,,88.44973369990475,88.45508380001411,89.94658629992045,89.94658629992045,89.96364239999093,90.44623519992456,90.56766489997972,s,1,0.603877899935469,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
fear.jpg,f,29,5,4,f,1,0.44540100009180605,None,4,5,29,0,90.58677890000399,,,,,,,,,,,,,,,,90.58149569993839,90.58677890000399,92.08181150001474,92.08181150001474,92.09676919993944,,92.53487600001972,f,1,0.44540100009180605,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
surprise.jpg,s,30,0,5,None,0,,,5,0,30,1,92.55381519999355,,,,,,,,,,,,,,,,92.54859479994047,92.55381519999355,94.04835990001447,94.04835990001447,94.06434739998076,94.54809970001224,94.78301179991104,None,0,,,94.79956710000988,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
fear.jpg,f,31,1,5,f,1,0.5344002000056207,None,5,1,31,0,94.79956710000988,,,,,,,,,,,,,,,,94.7942827999359,94.79956710000988,96.29821049992461,96.29821049992461,96.31515439995565,96.79876409994904,96.83621859992854,f,1,0.5344002000056207,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
surprise_upper_blur.jpg,s,32,2,5,s,1,0.6886058000382036,None,5,2,32,4,96.85525119991507,,,,,,,,,,,,,,,,96.84952699998394,96.85525119991507,98.3478388999356,98.3478388999356,98.36449579999316,98.86534679995384,99.05023079994135,s,1,0.6886058000382036,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
fear_upper_blur.jpg,f,33,3,5,f,1,0.4398079999955371,None,5,3,33,2,99.06755309994332,,,,,,,,,,,,,,,,99.06256719992962,99.06755309994332,100.56543580000289,100.56543580000289,100.56543580000289,,101.01748539996333,f,1,0.4398079999955371,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
fear_lower_blur.jpg,f,34,4,5,None,0,,,5,4,34,3,101.03625619993545,,,,,,,,,,,,,,,,101.03064060001634,101.03625619993545,102.53002619999461,102.53002619999461,102.54685709998012,103.02972909994423,103.26731459994335,None,0,,,103.28587179991882,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
surprise_lower_blur.jpg,s,35,5,5,s,1,0.4140479000052437,None,5,5,35,5,103.28587179991882,,,,,,,,,,,,,,,,103.2807239999529,103.28587179991882,104.78228159993887,104.78228159993887,104.79819190001581,,105.20006309996825,s,1,0.4140479000052437,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
surprise.jpg,s,36,0,6,s,1,0.6116146000567824,None,6,0,36,1,105.21579029993154,,,,,,,,,,,,,,,,105.21061740000732,105.21579029993154,106.71309279999696,106.71309279999696,106.71309279999696,107.21565859997645,107.33451169996988,s,1,0.6116146000567824,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
fear_lower_blur.jpg,f,37,1,6,s,0,0.6554066999815404,None,6,1,37,3,107.35335869994015,,,,,,,,,,,,,,,,107.34739249991253,107.35335869994015,108.84887489990797,108.84887489990797,108.86596869991627,109.36557279992849,109.51792939996812,s,0,0.6554066999815404,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
fear.jpg,f,38,2,6,f,1,0.6161406999453902,None,6,2,38,0,109.53694689995609,,,,,,,,,,,,,,,,109.53103129996452,109.53694689995609,111.03074969991576,111.03074969991576,111.04767140001059,111.53245219995733,111.65137289999984,f,1,0.6161406999453902,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
surprise_lower_blur.jpg,s,39,3,6,s,1,0.506090100039728,None,6,3,39,5,111.66987460001837,,,,,,,,,,,,,,,,111.66512949997559,111.66987460001837,113.16469649993815,113.16469649993815,113.17969949997496,113.66565430001356,113.68477709998842,s,1,0.506090100039728,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
fear_upper_blur.jpg,f,40,4,6,f,1,0.6661187000572681,None,6,4,40,2,113.70479009998962,,,,,,,,,,,,,,,,113.69805509992875,113.70479009998962,115.19787799997721,115.19787799997721,115.21361909992993,115.69742609991226,115.86764269997366,f,1,0.6661187000572681,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
surprise_upper_blur.jpg,s,41,5,6,f,0,0.5792801999486983,None,6,5,41,4,115.88577789999545,,,,,,,,,,,,,,,,115.88075209991075,115.88577789999545,117.38221429998521,117.38221429998521,117.39879509992898,117.88095149991568,117.96672629995737,f,0,0.5792801999486983,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
fear.jpg,f,42,0,7,f,1,0.48216040001716465,None,7,0,42,0,117.98681749997195,,,,,,,,,,,,,,,,117.98124549991917,117.98681749997195,119.4659466999583,119.4659466999583,119.4989523999393,119.98541229998227,119.96659249998629,f,1,0.48216040001716465,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
fear_upper_blur.jpg,f,43,1,7,f,1,0.5713223000057042,None,7,1,43,2,119.98541229998227,,,,,,,,,,,,,,,,119.97996599995531,119.98541229998227,121.48126959998626,121.48126959998626,121.49651789991185,121.99626699998043,122.06529109994881,f,1,0.5713223000057042,None,,SA21,104,2025-04-01_12h33.49.629,416_EXPERIMENT_PSYCHOPY_AU2220019_AU2220225,2024.2.4,59.78526327097367,2025-04-01 12h40.35.429114 +0530,
